Date,^VIX,spy,XLF,XLE,EURUSD=X,GBPUSD=X,AUDUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZB=F,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,GE,MU,MSFT,BMY,FDX,GS,PLD,NVDA,tlt,ief,FXI,EZU,EEM,EFA,FEZ,^GDAXI,^FTSE,^HSI,^FCHI,gld,slv,CL=F
2006-08-31,12.3100004196167,96.47909545898438,19.896881103515625,36.527496337890625,1.2809016704559326,1.9030944108963013,0.7633005380630493,0.46860355138778687,85.05000305175781,117.36000061035156,4.73199987411499,110.6875,105.015625,1583.0,16085.0,58.299312591552734,2.0806117057800293,30.829999923706055,167.1529083251953,17.25588035583496,18.75872039794922,12.462778091430664,89.6469497680664,121.20685577392578,33.39984130859375,4.457337379455566,55.55206298828125,56.87443542480469,18.892850875854492,29.710609436035156,24.156272888183594,43.314693450927734,29.769338607788086,5859.56982421875,5906.10009765625,17392.26953125,5165.0400390625,62.290000915527344,12.907999992370605,70.26000213623047
2006-09-01,11.960000038146973,97.0551528930664,19.926607131958008,37.07210159301758,1.2835981845855713,1.905996322631836,0.767283022403717,0.46604838967323303,84.94000244140625,117.05999755859375,4.72599983215332,110.75,105.09375,1590.5,16195.0,58.22994613647461,2.0968637466430664,31.760000228881836,167.54556274414062,17.295822143554688,18.860902786254883,13.150386810302734,90.34793090820312,121.60633850097656,33.22636413574219,4.270529747009277,55.5710563659668,56.95884323120117,19.078847885131836,29.906400680541992,24.425989151000977,43.63505935668945,29.84834861755371,5876.5400390625,5949.2001953125,17423.720703125,5183.4501953125,62.13999938964844,12.960000038146973,69.19000244140625
2006-09-04,,,,,1.2856941223144531,1.9055966138839722,0.7708911895751953,0.47014573216438293,,116.16999816894531,,,,1595.25,16320.0,,,,,,,,,,,,,,,,,,,5909.72021484375,5986.60009765625,17513.880859375,5203.240234375,,,68.0199966430664
2006-09-05,12.630000114440918,97.23974609375,19.997936248779297,37.55765151977539,1.2823965549468994,1.895016074180603,0.7701786756515503,0.47118693590164185,85.0,116.16999816894531,4.781000137329102,110.125,104.9375,1604.75,16335.0,58.053802490234375,2.191924571990967,32.22999954223633,166.71124267578125,17.345754623413086,18.693025588989258,13.052972793579102,90.1083755493164,123.35128021240234,33.322078704833984,4.363934516906738,55.222774505615234,56.77195739746094,19.229074478149414,29.867889404296875,24.559621810913086,43.86573028564453,29.781496047973633,5884.06982421875,5981.7001953125,17438.80078125,5172.85009765625,63.36000061035156,12.975000381469727,68.5999984741211
2006-09-06,13.739999771118164,96.38309478759766,19.93254852294922,36.284706115722656,1.2819033861160278,1.886009693145752,0.767224133014679,0.4662656784057617,85.0999984741211,116.55999755859375,4.801000118255615,109.90625,104.84375,1575.75,16130.0,58.053802490234375,2.147460460662842,30.799999237060547,166.6131134033203,16.87640953063965,18.693025588989258,12.967022895812988,89.40737915039062,122.85383605957031,33.36992263793945,4.144970893859863,55.14677429199219,56.73038864135742,18.861852645874023,29.399295806884766,23.85437774658203,43.12887191772461,29.30135154724121,5813.06005859375,5929.2998046875,17258.509765625,5115.52001953125,62.86000061035156,12.98799991607666,67.5
2006-09-07,13.880000114440918,95.93998718261719,19.777984619140625,36.31753921508789,1.2732040882110596,1.8757853507995605,0.7584951519966125,0.46481359004974365,85.52999877929688,116.44000244140625,4.795000076293945,110.03125,104.859375,1568.25,,58.11434555053711,2.232402801513672,29.729999542236328,167.05482482910156,16.91635513305664,18.56163787841797,13.012862205505371,89.25641632080078,121.14158630371094,33.148582458496094,4.227656364440918,55.25444030761719,56.77195739746094,18.790313720703125,29.094392776489258,23.582181930541992,42.60986328125,29.00961685180664,5773.72021484375,5858.10009765625,17096.439453125,5060.08984375,61.25,12.569999694824219,67.31999969482422
2006-09-08,13.15999984741211,96.21320343017578,19.890928268432617,35.398929595947266,1.2672985792160034,1.8660893440246582,0.7542046904563904,0.4636068344116211,85.94999694824219,116.94999694824219,4.770999908447266,110.21875,104.953125,1571.0,16025.0,58.174903869628906,2.223816156387329,30.510000228881836,166.90753173828125,17.85504150390625,18.685728073120117,13.282173156738281,89.44288635253906,122.1445083618164,33.495567321777344,4.241438865661621,55.29876708984375,56.82733154296875,18.885705947875977,29.078340530395508,23.77519989013672,42.62267303466797,29.021766662597656,5795.259765625,5879.2998046875,17145.759765625,5073.56982421875,60.63999938964844,12.130000114440918,66.25
2006-09-11,12.989999771118164,96.30924987792969,19.902812957763672,34.303184509277344,1.2710033655166626,1.8660893440246582,0.7505817413330078,0.4601721167564392,85.91999816894531,117.55000305175781,4.798999786376953,109.9375,104.84375,1583.5,15815.0,58.15291213989258,2.223203659057617,30.790000915527344,168.96876525878906,18.544078826904297,18.912004470825195,13.402503967285156,90.36653900146484,123.12291717529297,33.23233413696289,4.307278156280518,55.24806213378906,56.72345733642578,18.556629180908203,29.094392776489258,23.26297378540039,42.366371154785156,29.021766662597656,5798.4599609375,5850.7998046875,16948.58984375,5058.31005859375,58.5,11.074999809265137,65.61000061035156
2006-09-12,11.920000076293945,97.25450897216797,20.1584415435791,34.086647033691406,1.2695027589797974,1.8753985166549683,0.7518231272697449,0.46144619584083557,85.91999816894531,117.81999969482422,4.7729997634887695,110.3125,104.921875,1614.75,15955.0,58.24097442626953,2.227189540863037,31.719999313354492,170.14662170410156,18.444217681884766,18.92660140991211,13.935394287109375,93.08422088623047,129.0670623779297,33.83057403564453,4.420588970184326,55.52670669555664,56.882713317871094,18.895238876342773,29.46348762512207,23.661365509033203,42.85334777832031,29.47761344909668,5873.85009765625,5895.5,17075.400390625,5125.97021484375,58.31999969482422,11.019000053405762,63.7599983215332
2006-09-13,11.180000305175781,97.64595031738281,20.30706214904785,34.79527282714844,1.2696961164474487,1.8776874542236328,0.7532956600189209,0.4627915620803833,85.87000274658203,117.44999694824219,4.764999866485596,110.375,104.96875,1623.75,15820.0,58.39512634277344,2.2753336429595947,31.670000076293945,170.9809112548828,17.97487449645996,18.963088989257812,14.216163635253906,94.63843536376953,131.16262817382812,34.09980010986328,4.455804824829102,55.55204772949219,56.93809127807617,19.10746192932129,29.53409194946289,24.015216827392578,42.770050048828125,29.495845794677734,5906.1201171875,5892.2001953125,17210.0390625,5137.93017578125,58.619998931884766,11.1850004196167,63.970001220703125
2006-09-14,11.550000190734863,97.65330505371094,20.354623794555664,34.02102279663086,1.2722970247268677,1.8859028816223145,0.7543184757232666,0.46468403935432434,85.66000366210938,117.56999969482422,4.793000221252441,110.15625,104.84375,1625.75,15850.0,58.246482849121094,2.274413824081421,31.649999618530273,170.68641662597656,17.745195388793945,19.21856117248535,14.141678810119629,93.25296783447266,132.51620483398438,33.99808883666992,4.438963890075684,55.42536544799805,56.82733154296875,18.897621154785156,29.57581901550293,23.8172607421875,42.82771682739258,29.514070510864258,5907.3701171875,5877.2001953125,17183.44921875,5123.85009765625,57.189998626708984,10.699999809265137,63.220001220703125
2006-09-15,11.760000228881836,97.88249969482422,20.416790008544922,34.13755798339844,1.2651021480560303,1.8778990507125854,0.7522755861282349,0.46490004658699036,85.98999786376953,117.47000122070312,4.797999858856201,110.125,104.78125,1641.0799560546875,15820.0,58.20791244506836,2.2722678184509277,32.52000045776367,171.0299835205078,18.044776916503906,19.59811782836914,14.279192924499512,94.05226135253906,132.67111206054688,34.09379959106445,4.526241779327393,55.38104248046875,56.792728424072266,18.96438980102539,29.460277557373047,23.958314895629883,42.738006591796875,29.4090518951416,5937.8701171875,5877.0,17237.650390625,5144.8798828125,57.400001525878906,10.798999786376953,63.33000183105469
2006-09-18,11.779999732971191,98.01603698730469,20.39287757873535,34.96055221557617,1.2706964015960693,1.881184458732605,0.7555723190307617,0.46772685647010803,85.80999755859375,117.88999938964844,4.809999942779541,109.9375,104.71875,1652.5,15880.0,58.21891784667969,2.265827178955078,32.08000183105469,171.12820434570312,18.104692459106445,19.5543270111084,14.25627326965332,95.54431915283203,133.0869598388672,33.83057403564453,4.697735786437988,55.29240798950195,56.7096061706543,19.198074340820312,29.607919692993164,24.2280330657959,42.917423248291016,29.47010040283203,5926.330078125,5890.2998046875,17387.2109375,5146.9599609375,58.22999954223633,11.170000076293945,63.79999923706055
2006-09-19,11.979999542236328,97.77125549316406,20.428752899169922,34.433841705322266,1.2677003145217896,1.8817862272262573,0.7518796920776367,0.4651162624359131,85.94000244140625,117.5999984741211,4.736999988555908,110.71875,105.015625,1642.5,15755.0,58.444610595703125,2.262148380279541,31.579999923706055,171.0299835205078,17.71523666381836,19.605417251586914,14.158865928649902,94.8871078491211,133.22560119628906,34.62025833129883,4.5752410888671875,55.912986755371094,57.04886245727539,18.95723533630371,29.299800872802734,23.85437774658203,42.52016067504883,29.170896530151367,5873.4599609375,5831.7998046875,17346.69921875,5115.990234375,56.91999816894531,10.788000106811523,61.65999984741211
2006-09-20,11.390000343322754,98.29048919677734,20.566253662109375,33.51209259033203,1.2687939405441284,1.8872909545898438,0.7526719570159912,0.46074458956718445,85.80999755859375,117.45999908447266,4.729000091552734,110.84375,105.046875,1663.75,15850.0,58.53828048706055,2.307837724685669,32.119998931884766,171.8642578125,17.53548812866211,19.838987350463867,14.262002944946289,95.4999008178711,135.84295654296875,34.4886589050293,4.7421417236328125,55.995277404785156,57.062721252441406,19.41029930114746,29.752344131469727,24.344335556030273,42.93665313720703,29.744890213012695,5954.3798828125,5866.2001953125,17512.9609375,5192.740234375,57.2599983215332,10.88599967956543,60.459999084472656
2006-09-21,12.25,97.81576538085938,20.422773361206055,33.94004440307617,1.2781022787094116,1.9021894931793213,0.7572888731956482,0.4581271708011627,85.18000030517578,116.36000061035156,4.6479997634887695,112.03125,105.421875,1654.75,15710.0,58.89057540893555,2.2891321182250977,30.219999313354492,170.23306274414062,17.71523666381836,19.634614944458008,14.158865928649902,94.14108276367188,136.2913360595703,33.86048889160156,4.703861236572266,56.5081787109375,57.47125244140625,19.314922332763672,29.855045318603516,23.750452041625977,43.03915786743164,29.85480499267578,5962.02978515625,5896.7001953125,17619.970703125,5208.31982421875,57.95000076293945,11.1850004196167,61.59000015258789
2006-09-22,12.59000015258789,97.51905059814453,20.458646774291992,33.795204162597656,1.2799999713897705,1.90168297290802,0.7518796920776367,0.45246821641921997,85.19999694824219,116.69999694824219,4.5970001220703125,112.59375,105.625,1641.0,15515.0,58.92356872558594,2.2385354042053223,30.84000015258789,170.0353546142578,17.435626983642578,19.459430694580078,14.359408378601074,94.167724609375,136.5930938720703,33.74683380126953,4.564521789550781,56.78681182861328,57.6442985534668,19.24338722229004,29.771591186523438,23.448556900024414,42.82771682739258,29.677722930908203,5883.31982421875,5822.2998046875,17600.650390625,5141.9501953125,58.5,11.151000022888184,60.54999923706055
2006-09-25,12.119999885559082,98.26825714111328,20.667892456054688,33.84129333496094,1.2745022773742676,1.9005987644195557,0.753409206867218,0.4487725794315338,85.29000091552734,116.4749984741211,4.554999828338623,113.03125,105.75,1665.25,15515.0,59.01157760620117,2.3228635787963867,31.790000915527344,172.45742797851562,17.85504150390625,19.671112060546875,14.365142822265625,93.5815200805664,137.5470428466797,33.208396911621094,4.728360652923584,57.185760498046875,57.83814239501953,19.4937686920166,29.93528175354004,23.72075843811035,43.00712966918945,29.9647216796875,5901.66015625,5798.2998046875,17546.0390625,5146.490234375,58.5,11.187999725341797,61.45000076293945
2006-09-26,11.529999732971191,99.08419036865234,20.78148651123047,34.58527755737305,1.2686975002288818,1.895016074180603,0.7514841556549072,0.4544834792613983,85.62999725341797,117.13999938964844,4.585000038146973,112.875,105.59375,1673.5,15710.0,58.84647750854492,2.3799002170562744,32.5,175.1759490966797,17.705249786376953,19.85358428955078,14.382332801818848,97.31169128417969,137.53895568847656,33.10072708129883,4.62883186340332,56.94514465332031,57.69275665283203,19.255308151245117,30.02836036682129,24.000375747680664,43.109657287597656,30.04412841796875,5960.6298828125,5873.60009765625,17308.080078125,5219.58984375,58.7400016784668,11.378000259399414,61.0099983215332
2006-09-27,11.579999923706055,99.20288848876953,20.685823440551758,35.1580696105957,1.270599603652954,1.8892878293991089,0.7510890364646912,0.4583791494369507,85.66000366210938,117.44000244140625,4.593999862670898,112.75,105.59375,1677.25,15980.0,58.81900405883789,2.3431029319763184,32.33000183105469,174.68173217773438,17.5754337310791,20.02876091003418,14.32503604888916,97.8711929321289,137.7998504638672,33.435760498046875,4.615051746368408,56.780479431152344,57.67890548706055,19.374534606933594,30.153535842895508,23.945940017700195,43.385162353515625,30.154037475585938,5989.7099609375,5930.10009765625,17521.509765625,5243.10009765625,59.810001373291016,11.619999885559082,62.959999084472656
2006-09-28,11.720000267028809,99.16576385498047,20.757579803466797,35.046138763427734,1.2703574895858765,1.8767006397247314,0.7487832307815552,0.4604475796222687,85.72000122070312,117.7300033569336,4.625999927520752,112.40625,105.5,1673.5,16095.0,58.835472106933594,2.361501455307007,31.84000015258789,175.37367248535156,17.41565704345703,19.999563217163086,14.239081382751465,97.40936279296875,138.61526489257812,33.238319396972656,4.52777099609375,56.68547821044922,57.623538970947266,19.450843811035156,30.288331985473633,24.13895034790039,43.50691604614258,30.221206665039062,5989.16015625,5971.2998046875,17530.5703125,5250.009765625,59.790000915527344,11.541000366210938,62.7599983215332
2006-09-29,11.979999542236328,99.08419036865234,20.69778060913086,35.191001892089844,1.2662074565887451,1.8717128038406372,0.7464914917945862,0.462342232465744,85.97000122070312,117.95999908447266,4.632999897003174,112.40625,105.421875,1671.25,16110.0,58.807952880859375,2.3605825901031494,32.119998931884766,174.48397827148438,17.37571144104004,19.963071823120117,14.279192924499512,96.52127075195312,137.9384765625,32.96910858154297,4.530834197998047,56.61582946777344,57.56116485595703,19.39838218688965,30.230571746826172,23.945940017700195,43.41080093383789,30.154037475585938,6004.330078125,5960.7998046875,17543.05078125,5250.009765625,59.470001220703125,11.451000213623047,62.90999984741211
2006-10-02,12.569999694824219,98.7132797241211,20.649967193603516,34.78937911987305,1.2741937637329102,1.8868993520736694,0.7482789158821106,0.4644681513309479,85.58999633789062,117.66000366210938,4.618000030517578,112.53125,105.609375,1647.5,16210.0,58.90475845336914,2.295572280883789,30.8700008392334,175.47251892089844,17.47557258605957,19.970375061035156,14.141678810119629,96.21927642822266,139.17784118652344,32.9272346496582,4.415995121002197,56.770957946777344,57.66267776489258,19.407915115356445,30.204893112182617,23.90634536743164,43.532535552978516,30.135723114013672,5999.4599609375,5957.7998046875,,5243.1298828125,59.150001525878906,11.4350004196167,61.029998779296875
2006-10-03,12.239999771118164,98.92100524902344,20.853229522705078,33.51209259033203,1.2734960317611694,1.8859028816223145,0.7431076765060425,0.4644681513309479,85.70999908447266,118.05000305175781,4.616000175476074,112.5625,105.609375,1653.75,16250.0,58.94342803955078,2.271653413772583,31.700000762939453,176.5105438232422,17.455598831176758,19.977676391601562,14.221895217895508,97.28504180908203,142.03985595703125,33.7528076171875,4.333309650421143,56.69465255737305,57.65576171875,19.434154510498047,30.24017906188965,23.582181930541992,43.57098388671875,30.135723114013672,5992.22021484375,5937.10009765625,17606.529296875,5219.7900390625,57.11000061035156,10.8100004196167,58.68000030517578
